更新时间: 2026-09-06 11:55:06（北京时间）仅供娱乐，切勿商用。

更新时间,#genre#
2026-09-06 11:55:06,http://kakaxi.indevs.in/Disclaimer.mp4

央视频道,#genre#
广东卫视,http://gslbmgsplive.miguvideo.com/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=5886cbbea6063ea4350674bbfbc6d0c3&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20260906112054&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=39.103.188.159&SecurityKey=20260906112054&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c64f473f2f5debc319587ee793a1d641&ddCalcu=1c46v64adfa14aa7339f72efe57d8e5b9c13&sv=10004&ct=android
广东卫视,http://27.12.12.92:1234/608831231
广东卫视,http://116.52.173.236:1234/608831231
广东卫视,http://117.63.79.167:1234/608831231
广东卫视,http://110.154.192.90:7788/608831231
广东卫视,http://60.168.105.200:5008/608831231
广东卫视,https://itv.1920.qzz.io/api/ysp.php?id=gdws
广西卫视,https://itv.1920.qzz.io/api/ysp.php?id=gxws
东南卫视,http://60.168.105.200:5008/849116810
东南卫视,http://117.63.79.167:1234/849116810
东南卫视,http://110.154.192.90:7788/849116810
东南卫视,http://27.12.12.92:1234/849116810
东南卫视,http://116.52.173.236:1234/849116810
海南卫视,http://gslbmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?msisdn=ebb51916a1f9de1c4b1455d8f08d318d&mdspid=&spid=600633&netType=0&sid=5910022165&pid=2028597139&timestamp=20260906112057&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472502&ParentNodeID=-99&assertID=5910022165&client_ip=39.103.182.111&SecurityKey=20260906112057&promotionId=&mvid=5900004359&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7a89edef39591efc8b0fd02631911c7a&ddCalcu=a77avc8a19z1ea9d1e3f632905d9f10ebf8c&sv=10004&ct=android
海南卫视,http://60.168.105.200:5008/947472502
海南卫视,http://117.63.79.167:1234/947472502
海南卫视,http://110.154.192.90:7788/947472502
海南卫视,http://27.12.12.92:1234/947472502
海南卫视,http://116.52.173.236:1234/947472502
海南卫视,https://itv.1920.qzz.io/api/ysp.php?id=hnws2
河北卫视,http://110.154.192.90:7788/962042070
河北卫视,http://60.168.105.200:5008/962042070
河北卫视,http://27.12.12.92:1234/962042070
河北卫视,http://116.52.173.236:1234/962042070
河北卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/hbws/51/20251225/index.m3u8?msisdn=7aab3a0de23063e9b2905a39dfe3f94b&mdspid=&spid=600725&netType=0&sid=5910022316&pid=2028597139&timestamp=20260906112055&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962042070&ParentNodeID=-99&assertID=5910022316&client_ip=39.103.188.159&SecurityKey=20260906112055&promotionId=&mvid=5900006782&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=4d664d18fccf7a8ab755b9a4a14a6848&ddCalcu=844dv86a66ca4a4d11a84fac9cbf575a78ba&sv=10004&ct=android
河北卫视,http://117.63.79.167:1234/962042070
河北卫视,https://itv.1920.qzz.io/api/ysp.php?id=hbws2
河南卫视,http://60.168.105.200:5008/790187291
河南卫视,http://27.12.12.92:1234/790187291
河南卫视,http://117.63.79.167:1234/790187291
河南卫视,http://110.154.192.90:7788/790187291
河南卫视,http://gslbmgsplive.miguvideo.com/wd-henanwssd-600/index.m3u8?msisdn=169760895d2ee8aaf5ee7b7e5f012494&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20260906112055&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=39.103.188.159&SecurityKey=20260906112055&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=24c1f1e09075e7761b60eb89e89c11a3&ddCalcu=32a4v1ca11acfa918ee09980b7e50e67b716&sv=10004&ct=android
河南卫视,http://116.52.173.236:1234/790187291
河南卫视,https://itv.1920.qzz.io/api/ysp.php?id=henanws
湖北卫视,http://110.154.192.90:7788/947472496
湖北卫视,http://117.63.79.167:1234/947472496
湖北卫视,http://60.168.105.200:5008/947472496
湖北卫视,http://27.12.12.92:1234/947472496
湖北卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=2c279476b95c655dab488c33c91ec0e6&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20260906112057&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=39.103.188.159&SecurityKey=20260906112057&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d1b02ede6998ef773d035b3e7ad57aa2&ddCalcu=2da1vaba70y52adead7ee639b9583e0fd737&sv=10004&ct=android
湖北卫视,http://116.52.173.236:1234/947472496
湖北卫视,https://itv.1920.qzz.io/api/ysp.php?id=hbws
江西卫视,http://117.63.79.167:1234/783847495
江西卫视,http://110.154.192.90:7788/783847495
江西卫视,http://60.168.105.200:5008/783847495
江西卫视,http://116.52.173.236:1234/783847495
江西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=8c460a2179cbc8aa6e71082ed4017f3d&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260906112055&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=39.103.182.111&SecurityKey=20260906112055&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b56f64b3e7703866e2ccb45b18cbae3f&ddCalcu=fb35ve6aafyb6ac48b13be5747b0c3c826e6&sv=10004&ct=android
江西卫视,http://27.12.12.92:1234/783847495
江西卫视,https://itv.1920.qzz.io/api/ysp.php?id=jxws
四川卫视,https://itv.1920.qzz.io/api/ysp.php?id=scws
重庆卫视,http://110.154.192.90:7788/738910914
重庆卫视,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/chongqing/1000/index.m3u8?msisdn=4e5f21409f0daabf8c2d36a2459a3595&mdspid=&spid=600697&netType=0&sid=5910022305&pid=2028597139&timestamp=20260906112059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910914&ParentNodeID=-99&assertID=5910022305&client_ip=39.103.182.111&SecurityKey=20260906112059&promotionId=&mvid=5900004329&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=276208fdad318267f303e2dcacfc73e9&ddCalcu=92e7v36a72lc0af8cfadcadd23e1380236f7&sv=10004&ct=android
重庆卫视,http://116.52.173.236:1234/738910914
重庆卫视,http://117.63.79.167:1234/738910914
重庆卫视,http://27.12.12.92:1234/738910914
重庆卫视,http://60.168.105.200:5008/738910914
重庆卫视,https://itv.1920.qzz.io/api/ysp.php?id=cqws
贵州卫视,https://itv.1920.qzz.io/api/ysp.php?id=gzhws
云南卫视,https://itv.1920.qzz.io/api/ysp.php?id=ynws
天津卫视,https://itv.1920.qzz.io/api/ysp.php?id=tjws
安徽卫视,https://itv.1920.qzz.io/api/ysp.php?id=ahws
山东卫视,https://itv.1920.qzz.io/api/ysp.php?id=sdws
辽宁卫视,http://60.168.105.200:5008/630291707
辽宁卫视,http://117.63.79.167:1234/630291707
辽宁卫视,http://110.154.192.90:7788/630291707
辽宁卫视,http://27.12.12.92:1234/630291707
辽宁卫视,http://116.52.173.236:1234/630291707
辽宁卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/liaoningwshd/2000/index.m3u8?msisdn=cb860014be67f739c5ef62ac0b76cb7f&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20260906112054&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=39.103.188.159&SecurityKey=20260906112054&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e02ebd62d9ed49028d4e3685f1159d9f&ddCalcu=fe90vd2a9ex5ba1d16f25d896e3de449d082&sv=10004&ct=android
辽宁卫视,https://itv.1920.qzz.io/api/ysp.php?id=lnws
黑龙江卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/nxjj/51/20251225/index.m3u8?msisdn=101ab8a42d7a90b10873f07c113749fe&mdspid=&spid=600697&netType=0&sid=5910022409&pid=2028597139&timestamp=20260906112100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738906901&ParentNodeID=-99&assertID=5910022409&client_ip=39.103.182.111&SecurityKey=20260906112100&promotionId=&mvid=5900004349&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=56dc809c7d407e430225d7712ebe2e3b&ddCalcu=b536veda2cle8ab0e92c177d74d0572e2403&sv=10004&ct=android
黑龙江卫视,https://itv.1920.qzz.io/api/ysp.php?id=hljws
吉林卫视,http://110.154.192.90:7788/947472500
吉林卫视,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=a612762ab332850f217e54da40a8448f&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20260906112057&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=39.103.182.111&SecurityKey=20260906112057&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e112fcdb1ff16a1a1404271e411bdf3e&ddCalcu=ee31vf1ad2zbfa1c1d4be11f7f21460a411a&sv=10004&ct=android
吉林卫视,http://116.52.173.236:1234/947472500
吉林卫视,http://27.12.12.92:1234/947472500
吉林卫视,http://60.168.105.200:5008/947472500
吉林卫视,http://117.63.79.167:1234/947472500
吉林卫视,https://itv.1920.qzz.io/api/ysp.php?id=jlws
内蒙古卫视,https://itv.1920.qzz.io/api/ysp.php?id=nmgws
宁夏卫视,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=81e51b66def6ee9a4e284128b3439c97&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260906112059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=39.103.188.159&SecurityKey=20260906112059&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0dd0503e2b7695c8288a237a91d3f945&ddCalcu=504dv9daf0z35ad0139ea27b3726a9858c28&sv=10004&ct=android
宁夏卫视,http://60.168.105.200:5008/738910535
宁夏卫视,http://117.63.79.167:1234/738910535
宁夏卫视,http://110.154.192.90:7788/738910535
宁夏卫视,http://27.12.12.92:1234/738910535
宁夏卫视,http://116.52.173.236:1234/738910535
宁夏卫视,https://itv.1920.qzz.io/api/ysp.php?id=nxws
山西卫视,https://itv.1920.qzz.io/api/ysp.php?id=shanxiws2
陕西卫视,http://60.168.105.200:5008/738910838
陕西卫视,http://117.63.79.167:1234/738910838
陕西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/shan3xiws/51/20220809/index.m3u8?msisdn=99d6b5756f0100df5bb2faa3fa8a6f55&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20260906112055&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=39.103.182.111&SecurityKey=20260906112055&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c6de313e08ad2efbaf168ae74ab79ffa&ddCalcu=acf6vfda9ek73ab1a34e70e8aa8d621effab&sv=10004&ct=android
陕西卫视,http://116.52.173.236:1234/738910838
陕西卫视,http://27.12.12.92:1234/738910838
陕西卫视,http://110.154.192.90:7788/738910838
陕西卫视,https://itv.1920.qzz.io/api/ysp.php?id=shanxiws
青海卫视,http://117.63.79.167:1234/947472506
青海卫视,http://60.168.105.200:5008/947472506
青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=8e8beac01a58a8d308083c12f6b85af0&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260906112057&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=39.103.182.111&SecurityKey=20260906112057&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=966b05163d8acb883be9af5d162e7065&ddCalcu=5966v06a7bze0a256116d35df8aa9cebb838&sv=10004&ct=android
青海卫视,http://116.52.173.236:1234/947472506
青海卫视,http://27.12.12.92:1234/947472506
青海卫视,http://110.154.192.90:7788/947472506
青海卫视,https://itv.1920.qzz.io/api/ysp.php?id=qhws
新疆卫视,https://itv.1920.qzz.io/api/ysp.php?id=xjws
西藏卫视,https://itv.1920.qzz.io/api/ysp.php?id=xzws
三沙卫视,http://60.168.105.200:5008/961023778
三沙卫视,http://116.52.173.236:1234/961023778
三沙卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=1248b99aef524488a410313a8725c8c0&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260906112100&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=39.103.182.111&SecurityKey=20260906112100&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=ee40be2b3f64fab65279a225d3b6f3a3&ddCalcu=3eaev34af0x6babe32db532f26a49f7a2b56&sv=10004&ct=android
三沙卫视,http://117.63.79.167:1234/961023778
三沙卫视,http://27.12.12.92:1234/961023778
三沙卫视,http://110.154.192.90:7788/961023778
兵团卫视,http://116.52.173.236:1234/956923145
兵团卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/btws/51/20250804/index.m3u8?msisdn=f6d38f15c8727e9b92dc0b395ed8b51f&mdspid=&spid=600697&netType=0&sid=5910022192&pid=2028597139&timestamp=20260906112059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956923145&ParentNodeID=-99&assertID=5910022192&client_ip=39.103.188.159&SecurityKey=20260906112059&promotionId=&mvid=5900006716&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b5b0cec16d624be7d16af2edadf9b2d9&ddCalcu=9bd5v2bab0d9cafedca1d6ed26f2a46b1ed7&sv=10004&ct=android
兵团卫视,http://110.154.192.90:7788/956923145
兵团卫视,http://60.168.105.200:5008/956923145
兵团卫视,http://117.63.79.167:1234/956923145
兵团卫视,http://27.12.12.92:1234/956923145
山东教育卫视,http://110.154.192.90:7788/609154353
山东教育卫视,http://27.12.12.92:1234/609154353
山东教育卫视,http://60.168.105.200:5008/609154353
山东教育卫视,http://116.52.173.236:1234/609154353
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=64e93e386f5dae5fdc3ab235ce89f577&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260906112128&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=39.103.182.111&SecurityKey=20260906112128&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b3cd0ba45cf3daca61c0bee62360901d&ddCalcu=db13v0ca9db00a6b3a2465ecefb30dca1c6a&sv=10004&ct=android
山东教育卫视,http://117.63.79.167:1234/609154353
中国教育1台,http://116.52.173.236:1234/923287154
中国教育1台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/51/20240709/index.m3u8?msisdn=6a191699bde3ccdf0f19f44b508939a9&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20260906112128&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=39.103.188.159&SecurityKey=20260906112128&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=546ad4a3645baf327db9fa4edf0e9b28&ddCalcu=8524vb6a9adeda04fad3e644a5fb9abfd372&sv=10004&ct=android
中国教育1台,http://27.12.12.92:1234/923287154
中国教育1台,http://110.154.192.90:7788/923287154
中国教育1台,http://117.63.79.167:1234/923287154
中国教育1台,http://60.168.105.200:5008/923287154
中国教育2台,http://116.52.173.236:1234/923287211
中国教育2台,http://117.63.79.167:1234/923287211
中国教育2台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=c92da2348181aa4179567e28ca73487d&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260906112128&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=39.103.182.111&SecurityKey=20260906112128&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=396f52c2ea0dfa9922cf20ee4ba23d6d&ddCalcu=d369vd6a3fa25aa2bc42eeea002dffca2929&sv=10004&ct=android
中国教育2台,http://60.168.105.200:5008/923287211
中国教育2台,http://110.154.192.90:7788/923287211
中国教育2台,http://27.12.12.92:1234/923287211
中国教育4台,http://27.12.12.92:1234/923287339
中国教育4台,http://117.63.79.167:1234/923287339
中国教育4台,http://110.154.192.90:7788/923287339
中国教育4台,http://116.52.173.236:1234/923287339
中国教育4台,http://60.168.105.200:5008/923287339
中国教育4台,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=0462028db26f8fadedf363b7ecabe7f7&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20260906112128&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=39.103.182.111&SecurityKey=20260906112128&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=93b2a652f4d2e693abe91caf9d3fde32&ddCalcu=2933vebad2bfaa36d592ffa4cd129ee6b9a3&sv=10004&ct=android
数字频道,#genre#
CHC动作电影,http://60.168.105.200:5008/644368714
CHC动作电影,http://117.63.79.167:1234/644368714
CHC动作电影,http://110.154.192.90:7788/644368714
CHC动作电影,http://27.12.12.92:1234/644368714
CHC动作电影,http://116.52.173.236:1234/644368714
CHC家庭影院,http://116.52.173.236:1234/644368373
CHC家庭影院,http://117.63.79.167:1234/644368373
CHC家庭影院,http://27.12.12.92:1234/644368373
CHC家庭影院,http://110.154.192.90:7788/644368373
CHC家庭影院,http://60.168.105.200:5008/644368373
CHC影迷电影,http://116.52.173.236:1234/952383261
CHC影迷电影,http://27.12.12.92:1234/952383261
CHC影迷电影,http://60.168.105.200:5008/952383261
CHC影迷电影,http://gslbmgsplive.miguvideo.com/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=a2eb67d38a3479dd852900f612721531&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260906112120&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=39.103.188.159&SecurityKey=20260906112120&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e447a1d0f146d3626bf7d7648f4f625e&ddCalcu=ee54v24a67afaa41fd804f6174d67df3b662&sv=10004&ct=android
CHC影迷电影,http://110.154.192.90:7788/952383261
CHC影迷电影,http://117.63.79.167:1234/952383261
经典香港电影,http://60.168.105.200:5008/625703337
经典香港电影,http://gslbmgsplive.miguvideo.com/wd_r2/virtuallive/5100180869/150/index.m3u8?msisdn=035e0eb89631fc671500f22190bb0338&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260906112119&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=39.103.188.159&SecurityKey=20260906112119&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=5e16fc6165c917481e0f0ca084547f75&ddCalcu=557evf1a76b4fa5c468106a5cc09f107e418&sv=10004&ct=android
经典香港电影,http://116.52.173.236:1234/625703337
经典香港电影,http://27.12.12.92:1234/625703337
经典香港电影,http://110.154.192.90:7788/625703337
经典香港电影,http://117.63.79.167:1234/625703337
抗战经典影片,http://60.168.105.200:5008/617432318
抗战经典影片,http://116.52.173.236:1234/617432318
抗战经典影片,http://117.63.79.167:1234/617432318
抗战经典影片,http://27.12.12.92:1234/617432318
抗战经典影片,http://110.154.192.90:7788/617432318
快乐垂钓,http://116.52.173.236:1234/961930263
快乐垂钓,http://117.63.79.167:1234/961930263
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=5e89bf4a278bfd240bd75be175047e0a&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260906112117&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.188.159&SecurityKey=20260906112117&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e9954fe87db279a80e75cb9c3a4e6c07&ddCalcu=7e09vc9a65ae4a4fae38c79dbbc25779ea08&sv=10004&ct=android
快乐垂钓,http://60.168.105.200:5008/961930263
快乐垂钓,http://110.154.192.90:7788/961930263
快乐垂钓,http://27.12.12.92:1234/961930263
四海钓鱼,http://117.63.79.167:1234/637444975
四海钓鱼,http://116.52.173.236:1234/637444975
四海钓鱼,http://110.154.192.90:7788/637444975
四海钓鱼,http://60.168.105.200:5008/637444975
四海钓鱼,http://gslbmgsplive.miguvideo.com/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=212d4f9dfd345858499a2740eb650b7d&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260906112115&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=39.103.188.159&SecurityKey=20260906112115&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a55112ab27ab7504dbd9263dc14ccac1&ddCalcu=1ac5va5ac1lc1a421acbd2376a2b97d5b0d4&sv=10004&ct=android
四海钓鱼,http://27.12.12.92:1234/637444975
优漫卡通,http://60.168.105.200:5008/626064703
优漫卡通,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/ymkt/600/index.m3u8?msisdn=6a89d14a0a9ade339482626682c83659&mdspid=&spid=699067&netType=0&sid=5500260553&pid=2028597139&timestamp=20260906112108&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=626064703&ParentNodeID=-99&assertID=5500260553&client_ip=39.103.188.159&SecurityKey=20260906112108&promotionId=&mvid=5100186455&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=deec0eb03e56e1e3f852b1af54791779&ddCalcu=9d7ev7ea1cx90a7e4b50f3ae15b62e518ef3&sv=10004&ct=android
优漫卡通,http://110.154.192.90:7788/626064703
优漫卡通,http://27.12.12.92:1234/626064703
优漫卡通,http://117.63.79.167:1234/626064703
优漫卡通,http://116.52.173.236:1234/626064703
嘉佳卡通,http://117.63.79.167:1234/614952364
嘉佳卡通,http://110.154.192.90:7788/614952364
嘉佳卡通,http://116.52.173.236:1234/614952364
嘉佳卡通,http://27.12.12.92:1234/614952364
嘉佳卡通,http://60.168.105.200:5008/614952364
嘉佳卡通,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=5f1765bd6c7b49d40adc4e6508d814a4&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260906112123&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=39.103.188.159&SecurityKey=20260906112123&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=486674cdb6a6caf7f5ad12107112c27b&ddCalcu=b478v26ac6b27a141c7d0b162a16dcaa5ff7&sv=10004&ct=android
中国天气,http://117.63.79.167:1234/959986621
